"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"31-Dec-2024","EQ","1,395.30","1,425.35","1,383.80","1,420.70","1,405.00","1,402.05","1,406.63","1,720.30","1,250.00","78,405","11,02,86,983.05","9,717"
"30-Dec-2024","EQ","1,335.00","1,438.00","1,325.00","1,333.90","1,407.00","1,420.70","1,387.14","1,720.30","1,250.00","1,54,240","21,39,52,546.50","15,772"
"27-Dec-2024","EQ","1,343.00","1,349.35","1,330.25","1,349.80","1,337.15","1,333.90","1,339.16","1,720.30","1,250.00","36,966","4,95,03,484.30","5,583"
"26-Dec-2024","EQ","1,360.10","1,367.25","1,341.00","1,360.10","1,350.00","1,349.80","1,350.83","1,720.30","1,250.00","49,900","6,74,06,319.95","7,052"
"24-Dec-2024","EQ","1,369.55","1,389.00","1,348.00","1,369.55","1,359.00","1,360.10","1,359.63","1,720.30","1,250.00","85,809","11,66,68,797.75","9,085"
"23-Dec-2024","EQ","1,412.50","1,426.15","1,360.55","1,408.95","1,375.00","1,369.55","1,379.52","1,720.30","1,250.00","80,992","11,17,30,451.60","13,852"
"20-Dec-2024","EQ","1,444.00","1,453.95","1,401.10","1,449.85","1,412.00","1,408.95","1,424.79","1,720.30","1,250.00","33,312","4,74,62,491.65","5,843"
"19-Dec-2024","EQ","1,412.10","1,457.30","1,410.15","1,434.80","1,447.00","1,449.85","1,437.53","1,720.30","1,250.00","42,877","6,16,36,793.65","7,266"
"18-Dec-2024","EQ","1,461.45","1,468.35","1,431.25","1,461.45","1,435.05","1,434.80","1,446.94","1,720.30","1,250.00","38,115","5,51,50,063.65","6,856"
"17-Dec-2024","EQ","1,485.40","1,494.90","1,453.95","1,485.40","1,460.00","1,461.45","1,475.27","1,720.30","1,250.00","54,144","7,98,77,069.55","7,426"
"16-Dec-2024","EQ","1,430.50","1,509.40","1,420.25","1,430.45","1,486.40","1,485.40","1,476.63","1,720.30","1,250.00","1,82,388","26,93,20,411.60","22,849"
"13-Dec-2024","EQ","1,447.90","1,455.35","1,415.60","1,456.55","1,429.50","1,430.45","1,429.28","1,720.30","1,250.00","54,606","7,80,47,109.40","7,833"
"12-Dec-2024","EQ","1,483.55","1,485.00","1,425.25","1,474.05","1,455.00","1,456.55","1,460.93","1,720.30","1,250.00","38,573","5,63,52,616.30","5,747"
"11-Dec-2024","EQ","1,476.40","1,485.50","1,447.80","1,460.85","1,470.00","1,474.05","1,470.43","1,720.30","1,250.00","1,02,158","15,02,15,922.80","12,577"
"10-Dec-2024","EQ","1,430.95","1,475.00","1,420.65","1,415.50","1,474.00","1,460.85","1,448.68","1,720.30","1,250.00","1,35,101","19,57,17,929.45","12,042"
"09-Dec-2024","EQ","1,433.90","1,437.60","1,409.30","1,433.90","1,422.05","1,415.50","1,420.27","1,720.30","1,250.00","64,951","9,22,48,118.95","6,504"
"06-Dec-2024","EQ","1,432.10","1,444.90","1,427.05","1,432.10","1,431.05","1,433.90","1,435.12","1,720.30","1,250.00","54,095","7,76,32,604.90","6,998"
"05-Dec-2024","EQ","1,443.50","1,470.00","1,421.00","1,442.50","1,438.00","1,432.10","1,444.67","1,720.30","1,250.00","1,10,900","16,02,13,946.15","11,663"
"04-Dec-2024","EQ","1,428.05","1,448.00","1,423.05","1,430.80","1,444.50","1,442.50","1,441.16","1,720.30","1,250.00","54,130","7,80,09,974.15","6,904"
"03-Dec-2024","EQ","1,407.45","1,435.55","1,392.45","1,402.75","1,425.50","1,430.80","1,417.68","1,720.30","1,250.00","86,075","12,20,27,205.45","10,421"
"02-Dec-2024","EQ","1,426.65","1,433.40","1,396.00","1,433.55","1,403.95","1,402.75","1,408.69","1,720.30","1,250.00","1,41,677","19,95,79,007.00","11,998"
"29-Nov-2024","EQ","1,445.00","1,445.00","1,412.00","1,430.75","1,430.90","1,433.55","1,426.01","1,720.30","1,250.00","80,721","11,51,08,749.70","8,424"
"28-Nov-2024","EQ","1,452.00","1,469.30","1,425.10","1,459.15","1,430.00","1,430.75","1,444.64","1,720.30","1,250.00","78,603","11,35,52,755.40","10,013"
"27-Nov-2024","EQ","1,483.05","1,489.40","1,454.90","1,485.20","1,462.90","1,459.15","1,463.08","1,720.30","1,250.00","67,169","9,82,73,613.70","8,091"
"26-Nov-2024","EQ","1,476.00","1,497.55","1,459.65","1,472.75","1,472.00","1,485.20","1,480.66","1,720.30","1,250.00","1,08,132","16,01,06,813.15","20,237"
"25-Nov-2024","EQ","1,521.00","1,521.00","1,442.30","1,502.80","1,473.40","1,472.75","1,474.60","1,720.30","1,250.00","2,23,337","32,93,33,647.90","28,363"
"22-Nov-2024","EQ","1,498.80","1,517.55","1,497.00","1,494.50","1,500.00","1,502.80","1,507.02","1,720.30","1,250.00","34,381","5,18,12,880.70","4,638"
"21-Nov-2024","EQ","1,500.85","1,505.50","1,479.25","1,500.80","1,500.00","1,494.50","1,493.13","1,720.30","1,250.00","59,551","8,89,17,268.75","11,336"
"19-Nov-2024","EQ","1,520.00","1,521.85","1,494.40","1,502.45","1,500.00","1,500.80","1,505.68","1,720.30","1,250.00","64,272","9,67,72,800.75","5,880"
"18-Nov-2024","EQ","1,500.00","1,505.95","1,456.85","1,500.15","1,500.00","1,502.45","1,485.88","1,720.30","1,250.00","1,46,562","21,77,73,028.30","17,985"
"14-Nov-2024","EQ","1,510.20","1,540.50","1,493.30","1,500.40","1,500.00","1,500.15","1,509.45","1,720.30","1,250.00","93,795","14,15,78,942.80","10,605"
"13-Nov-2024","EQ","1,492.00","1,515.20","1,476.05","1,499.10","1,500.20","1,500.40","1,499.59","1,720.30","1,250.00","1,34,054","20,10,26,186.05","14,959"
"12-Nov-2024","EQ","1,487.00","1,510.00","1,487.00","1,486.15","1,500.00","1,499.10","1,500.17","1,720.30","1,250.00","1,07,787","16,16,98,570.80","10,330"
"11-Nov-2024","EQ","1,500.00","1,532.35","1,480.00","1,534.45","1,487.80","1,486.15","1,505.25","1,720.30","1,250.00","1,59,448","24,00,09,094.85","19,717"
"08-Nov-2024","EQ","1,610.10","1,621.00","1,521.55","1,628.15","1,530.00","1,534.45","1,562.00","1,720.30","1,250.00","2,41,201","37,67,56,501.95","31,133"
"07-Nov-2024","EQ","1,641.00","1,649.20","1,596.80","1,639.35","1,620.00","1,628.15","1,619.79","1,720.30","1,250.00","2,89,473","46,88,84,730.80","27,586"
"06-Nov-2024","EQ","1,638.30","1,650.20","1,601.00","1,622.20","1,637.00","1,639.35","1,624.41","1,720.30","1,250.00","1,21,042","19,66,22,077.35","11,837"
"05-Nov-2024","EQ","1,648.80","1,657.55","1,596.00","1,650.35","1,627.00","1,622.20","1,617.55","1,720.30","1,250.00","1,91,180","30,92,43,104.60","18,527"
"04-Nov-2024","EQ","1,680.10","1,686.05","1,626.20","1,676.35","1,646.25","1,650.35","1,648.98","1,720.30","1,250.00","1,34,576","22,19,13,715.60","17,137"
"01-Nov-2024","EQ","1,665.00","1,684.80","1,652.05","1,645.40","1,675.00","1,676.35","1,676.70","1,720.30","1,250.00","57,158","9,58,36,619.10","6,330"
"31-Oct-2024","EQ","1,611.00","1,684.25","1,605.00","1,617.20","1,640.00","1,645.40","1,650.25","1,720.30","1,250.00","3,30,590","54,55,55,068.10","38,835"
"30-Oct-2024","EQ","1,698.80","1,720.30","1,583.25","1,683.00","1,611.00","1,617.20","1,663.22","1,720.30","1,250.00","6,53,439","1,08,68,11,031.65","66,128"
"29-Oct-2024","EQ","1,649.75","1,689.00","1,632.65","1,642.95","1,680.25","1,683.00","1,660.66","1,689.00","1,250.00","2,46,602","40,95,22,313.85","24,185"
"28-Oct-2024","EQ","1,537.60","1,657.30","1,537.60","1,601.45","1,645.00","1,642.95","1,611.72","1,689.00","1,250.00","2,53,690","40,88,77,033.55","32,752"
"25-Oct-2024","EQ","1,674.75","1,674.75","1,591.00","1,661.80","1,599.50","1,601.45","1,621.73","1,689.00","1,250.00","3,34,265","54,20,87,351.60","33,428"
"24-Oct-2024","EQ","1,645.00","1,680.00","1,625.90","1,646.70","1,660.00","1,661.80","1,660.32","1,689.00","1,250.00","2,34,388","38,91,57,947.95","20,909"
"23-Oct-2024","EQ","1,642.55","1,689.00","1,615.05","1,642.55","1,645.00","1,646.70","1,654.36","1,689.00","1,250.00","3,80,253","62,90,75,435.80","37,488"
"22-Oct-2024","EQ","1,657.00","1,680.00","1,605.00","1,654.15","1,643.00","1,642.55","1,647.67","1,680.00","1,250.00","6,21,805","1,02,45,27,855.60","50,270"
"21-Oct-2024","EQ","1,599.00","1,669.00","1,590.60","1,566.90","1,650.00","1,654.15","1,641.94","1,669.00","1,250.00","11,06,709","1,81,71,49,809.85","78,122"
"18-Oct-2024","EQ","1,565.00","1,593.90","1,531.70","1,561.50","1,570.00","1,566.90","1,565.02","1,603.00","1,250.00","1,83,983","28,79,37,177.25","19,964"
"17-Oct-2024","EQ","1,584.80","1,603.00","1,538.40","1,573.10","1,565.00","1,561.50","1,561.92","1,603.00","1,250.00","2,16,827","33,86,66,574.25","19,835"
"16-Oct-2024","EQ","1,527.85","1,593.90","1,520.00","1,504.65","1,573.30","1,573.10","1,572.07","1,593.90","1,250.00","7,65,535","1,20,34,74,931.15","58,654"
"15-Oct-2024","EQ","1,481.00","1,510.00","1,470.85","1,476.85","1,507.00","1,504.65","1,495.74","1,588.00","1,250.00","1,62,725","24,33,94,357.05","13,882"
"14-Oct-2024","EQ","1,487.50","1,489.90","1,457.05","1,481.90","1,475.55","1,476.85","1,475.44","1,588.00","1,250.00","67,679","9,98,56,310.30","8,652"
