"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"16-Apr-2025","EQ","625.00","625.00","613.60","622.20","616.10","616.05","616.73","1,179.00","535.75","1,23,18,376","7,59,71,30,469.75","2,39,397"
"15-Apr-2025","EQ","614.00","628.30","612.65","595.05","622.50","622.20","622.54","1,179.00","535.75","1,97,22,072","12,27,77,50,909.25","2,70,996"
"11-Apr-2025","EQ","610.00","612.80","591.00","582.90","596.00","595.05","600.68","1,179.00","535.75","2,10,55,814","12,64,77,85,093.45","3,29,700"
"09-Apr-2025","EQ","588.00","594.90","581.05","588.85","584.50","582.90","587.49","1,179.00","535.75","1,74,83,412","10,27,12,59,845.30","2,50,692"
"08-Apr-2025","EQ","591.20","606.60","584.20","579.75","589.90","588.85","591.36","1,179.00","535.75","2,09,87,855","12,41,14,69,508.00","3,48,681"
"07-Apr-2025","EQ","560.50","582.00","535.75","613.85","581.10","579.75","563.16","1,179.00","535.75","4,94,63,598","27,85,59,84,564.10","8,35,816"
"04-Apr-2025","EQ","650.00","650.00","610.00","653.95","615.10","613.85","619.96","1,179.00","606.30","2,66,21,179","16,50,41,36,462.55","5,91,360"
"03-Apr-2025","EQ","660.00","669.00","652.50","671.90","655.55","653.95","659.08","1,179.00","606.30","1,34,73,832","8,88,03,57,349.10","2,95,801"
"02-Apr-2025","EQ","674.95","675.35","662.10","671.85","672.20","671.90","669.75","1,179.00","606.30","80,25,225","5,37,48,77,123.65","1,34,666"
"01-Apr-2025","EQ","670.55","681.85","665.75","674.45","672.00","671.85","673.59","1,179.00","606.30","95,94,669","6,46,29,04,983.25","2,05,820"
"28-Mar-2025","EQ","671.85","684.95","669.30","668.55","673.25","674.45","675.72","1,179.00","606.30","1,60,13,687","10,82,07,26,221.00","2,23,287"
"27-Mar-2025","EQ","668.00","676.60","661.10","708.25","669.50","668.55","669.35","1,179.00","606.30","3,42,38,666","22,91,75,66,817.20","6,78,323"
"26-Mar-2025","EQ","710.30","717.85","707.00","710.30","707.40","708.25","711.37","1,179.00","606.30","93,63,180","6,66,07,01,025.15","1,62,046"
"25-Mar-2025","EQ","719.00","723.05","706.35","713.50","707.50","710.30","714.13","1,179.00","606.30","1,36,17,465","9,72,46,34,714.55","2,76,282"
"24-Mar-2025","EQ","710.00","717.50","702.05","702.95","713.90","713.50","710.33","1,179.00","606.30","1,16,71,359","8,29,05,46,939.85","2,34,530"
"21-Mar-2025","EQ","693.00","705.00","688.55","690.05","702.50","702.95","699.90","1,179.00","606.30","1,48,23,483","10,37,49,32,720.55","1,78,336"
"20-Mar-2025","EQ","685.00","692.70","679.00","682.25","689.50","690.05","686.79","1,179.00","606.30","97,12,600","6,67,04,91,465.70","1,66,825"
"19-Mar-2025","EQ","685.40","685.75","678.55","680.05","681.05","682.25","681.69","1,179.00","606.30","93,38,414","6,36,58,82,253.00","1,81,525"
"18-Mar-2025","EQ","665.00","681.70","663.90","661.05","678.80","680.05","674.98","1,179.00","606.30","1,12,36,084","7,58,40,98,238.35","2,01,406"
"17-Mar-2025","EQ","665.05","666.45","657.45","655.50","660.10","661.05","661.92","1,179.00","606.30","91,74,408","6,07,27,11,007.95","1,80,213"
"13-Mar-2025","EQ","670.65","671.85","649.60","668.30","654.70","655.50","658.17","1,179.00","606.30","1,40,04,345","9,21,72,99,961.95","2,08,418"
"12-Mar-2025","EQ","654.50","671.90","652.25","648.05","668.15","668.30","665.67","1,179.00","606.30","1,87,32,785","12,46,99,05,999.05","2,93,574"
"11-Mar-2025","EQ","640.00","651.15","638.45","648.15","648.90","648.05","646.66","1,179.00","606.30","95,34,750","6,16,57,16,173.40","1,73,182"
"10-Mar-2025","EQ","648.30","654.25","643.35","648.30","646.25","648.15","648.76","1,179.00","606.30","1,03,09,166","6,68,81,54,028.35","1,91,705"
"07-Mar-2025","EQ","640.00","651.50","635.00","639.65","647.50","648.30","646.83","1,179.00","606.30","1,01,23,450","6,54,81,99,926.05","1,88,802"
"06-Mar-2025","EQ","653.25","655.95","635.60","640.80","638.90","639.65","641.31","1,179.00","606.30","1,69,91,501","10,89,68,42,798.80","3,06,481"
"05-Mar-2025","EQ","619.00","641.60","618.60","619.20","641.60","640.80","634.35","1,179.00","606.30","1,23,73,061","7,84,88,43,672.85","2,54,485"
"04-Mar-2025","EQ","613.45","629.15","613.00","621.15","619.50","619.20","621.45","1,179.00","606.30","1,18,78,225","7,38,17,68,453.30","2,50,241"
"03-Mar-2025","EQ","620.65","626.85","606.30","620.65","621.40","621.15","617.80","1,179.00","606.30","1,83,62,700","11,34,45,11,958.80","3,51,446"
"28-Feb-2025","EQ","645.00","645.00","618.45","648.55","620.70","620.65","628.10","1,179.00","618.45","2,04,77,619","12,86,20,79,147.25","4,66,703"
"27-Feb-2025","EQ","662.00","665.00","645.65","661.60","647.75","648.55","652.54","1,179.00","645.65","1,22,81,857","8,01,43,42,947.55","2,54,682"
"25-Feb-2025","EQ","667.75","672.50","660.00","668.25","660.30","661.60","665.35","1,179.00","660.00","1,02,51,257","6,82,07,22,158.20","2,40,289"
"24-Feb-2025","EQ","670.00","676.60","666.00","673.20","668.05","668.25","670.93","1,179.00","666.00","88,61,769","5,94,56,19,520.00","2,30,767"
"21-Feb-2025","EQ","686.00","690.00","671.10","689.80","672.40","673.20","677.59","1,179.00","667.05","1,45,77,524","9,87,75,80,675.15","2,90,871"
"20-Feb-2025","EQ","680.00","692.85","675.00","681.00","688.40","689.80","686.98","1,179.00","667.05","86,73,335","5,95,84,37,587.35","1,89,589"
"19-Feb-2025","EQ","681.75","690.95","675.05","682.40","681.00","681.00","683.71","1,179.00","667.05","99,86,815","6,82,81,00,967.10","2,35,012"
"18-Feb-2025","EQ","686.60","687.95","672.15","686.60","682.50","682.40","678.83","1,179.00","667.05","78,10,143","5,30,17,26,210.55","1,95,803"
"17-Feb-2025","EQ","678.00","690.70","667.05","680.65","686.95","686.60","683.85","1,179.00","667.05","1,03,13,575","7,05,29,14,527.20","2,64,623"
"14-Feb-2025","EQ","685.95","690.95","669.15","683.85","678.90","680.65","678.82","1,179.00","667.05","99,68,127","6,76,65,24,593.40","2,35,954"
"13-Feb-2025","EQ","684.35","693.15","679.35","684.35","683.00","683.85","686.73","1,179.00","667.05","84,90,769","5,83,08,29,633.65","2,05,281"
"12-Feb-2025","EQ","680.00","687.55","667.05","677.75","684.70","684.35","678.94","1,179.00","667.05","1,23,12,424","8,35,93,68,147.55","3,03,029"
"11-Feb-2025","EQ","696.00","697.00","675.10","696.00","677.40","677.75","682.24","1,179.00","675.10","1,19,39,990","8,14,59,08,253.10","3,80,683"
"10-Feb-2025","EQ","709.75","709.90","693.05","706.75","695.60","696.00","697.76","1,179.00","683.20","1,09,81,963","7,66,27,88,415.90","2,38,395"
"07-Feb-2025","EQ","711.00","715.95","703.10","709.65","706.75","706.75","709.53","1,179.00","683.20","1,22,59,132","8,69,81,83,953.95","2,68,831"
"06-Feb-2025","EQ","723.00","723.40","708.15","717.05","710.90","709.65","713.94","1,179.00","683.20","1,00,16,927","7,15,15,03,773.75","1,91,132"
"05-Feb-2025","EQ","711.00","725.45","710.70","710.55","716.95","717.05","719.30","1,179.00","683.20","1,29,07,325","9,28,41,96,893.55","2,41,395"
"04-Feb-2025","EQ","696.30","713.35","693.75","687.45","709.55","710.55","706.45","1,179.00","683.20","1,67,92,005","11,86,26,52,772.55","2,92,952"
"03-Feb-2025","EQ","700.00","700.00","686.00","706.55","687.65","687.45","689.57","1,179.00","683.20","1,78,06,760","12,27,89,28,075.05","4,94,904"
"01-Feb-2025","EQ","719.50","724.75","700.90","716.10","705.90","706.55","711.99","1,179.00","683.20","1,40,87,493","10,03,02,02,387.80","2,97,568"
"31-Jan-2025","EQ","706.00","717.00","696.45","696.85","715.70","716.10","707.31","1,179.00","683.20","1,91,57,717","13,55,03,96,657.95","3,40,074"
"30-Jan-2025","EQ","709.00","710.70","683.20","752.50","699.95","696.85","698.51","1,179.00","683.20","5,93,90,998","41,48,53,71,859.15","10,94,810"
"29-Jan-2025","EQ","731.50","755.00","726.55","728.25","754.80","752.50","742.52","1,179.00","707.50","1,24,61,404","9,25,28,84,619.50","2,62,830"
"28-Jan-2025","EQ","716.50","740.85","707.50","713.05","731.90","728.25","724.61","1,179.00","707.50","1,61,04,653","11,66,95,90,702.95","3,20,748"
"27-Jan-2025","EQ","732.95","732.95","709.30","734.10","713.00","713.05","718.46","1,179.00","709.30","1,41,23,990","10,14,74,95,359.60","3,35,720"
"24-Jan-2025","EQ","750.05","754.15","732.20","752.50","733.40","734.10","740.71","1,179.00","717.70","95,13,166","7,04,64,64,980.20","2,11,930"
"23-Jan-2025","EQ","742.75","759.70","739.80","742.75","753.00","752.50","751.71","1,179.00","717.70","79,16,689","5,95,10,70,317.85","2,02,401"
"22-Jan-2025","EQ","764.15","765.45","731.00","760.75","744.35","742.75","742.63","1,179.00","717.70","1,24,18,474","9,22,23,25,023.80","3,57,913"
"21-Jan-2025","EQ","775.00","786.65","758.40","774.35","761.00","760.75","770.74","1,179.00","717.70","1,16,57,178","8,98,46,60,555.80","2,85,590"
"20-Jan-2025","EQ","780.00","783.00","767.00","779.75","773.95","774.35","774.11","1,179.00","717.70","99,56,101","7,70,71,54,628.95","1,79,913"
"17-Jan-2025","EQ","773.90","785.50","772.25","774.35","779.90","779.75","779.92","1,179.00","717.70","70,07,239","5,46,50,86,692.60","1,46,024"
"16-Jan-2025","EQ","769.90","781.00","767.35","763.60","775.45","774.35","775.08","1,179.00","717.70","86,80,163","6,72,77,85,831.25","1,91,171"
"15-Jan-2025","EQ","771.00","785.00","756.05","770.50","763.00","763.60","766.16","1,179.00","717.70","1,05,00,910","8,04,54,21,842.20","2,49,215"
"14-Jan-2025","EQ","751.50","779.00","751.50","751.00","772.30","770.50","772.37","1,179.00","717.70","1,13,77,053","8,78,72,40,473.25","2,77,895"
"13-Jan-2025","EQ","769.00","773.55","748.80","774.65","750.60","751.00","760.91","1,179.00","717.70","1,22,30,175","9,30,61,20,971.50","3,05,264"
