"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"21-Nov-2025","EQ","359.00","364.25","358.00","359.80","362.50","362.25","361.72","421.55","358.00","1,08,29,322","3,91,72,05,812.25","1,33,734"
"20-Nov-2025","EQ","362.00","364.40","359.25","360.85","359.80","359.80","361.28","421.55","359.25","1,59,99,034","5,78,01,52,472.75","1,93,006"
"19-Nov-2025","EQ","371.20","371.25","360.35","371.30","361.00","360.85","363.84","421.55","360.35","1,78,54,517","6,49,62,30,943.50","2,54,289"
"18-Nov-2025","EQ","373.10","374.00","369.15","372.70","371.10","371.30","371.64","421.55","363.00","1,74,84,757","6,49,81,13,158.90","1,87,800"
"17-Nov-2025","EQ","380.00","380.00","363.00","391.20","372.65","372.70","372.85","421.55","363.00","3,23,93,346","12,07,78,17,482.60","3,65,825"
"14-Nov-2025","EQ","397.95","399.60","387.30","397.95","392.90","391.20","391.92","421.55","376.30","2,18,34,856","8,55,75,14,210.55","1,91,160"
"13-Nov-2025","EQ","404.00","404.00","397.40","402.15","398.00","397.95","399.51","421.55","376.30","1,31,65,727","5,25,97,74,079.35","1,59,478"
"12-Nov-2025","EQ","407.60","411.40","401.90","407.60","402.30","402.15","404.40","421.55","376.30","1,29,40,220","5,23,30,28,534.65","1,59,229"
"11-Nov-2025","EQ","412.55","413.70","402.65","410.45","408.10","407.60","405.76","421.55","376.30","81,20,946","3,29,51,67,221.65","1,25,989"
"10-Nov-2025","EQ","406.00","412.95","406.00","405.70","410.70","410.45","410.20","421.55","376.30","79,13,640","3,24,61,70,957.80","1,33,206"
"07-Nov-2025","EQ","406.70","407.20","401.45","407.85","405.75","405.70","404.77","421.55","376.30","69,30,046","2,80,50,98,792.95","1,35,368"
"06-Nov-2025","EQ","407.15","409.70","405.40","406.50","407.75","407.85","407.81","421.55","376.30","68,62,359","2,79,85,65,709.70","1,12,326"
"04-Nov-2025","EQ","417.40","417.50","405.10","417.00","407.00","406.50","409.34","421.55","376.30","88,89,004","3,63,86,11,820.90","1,21,609"
"03-Nov-2025","EQ","414.00","417.85","410.10","410.00","417.40","417.00","413.91","421.55","376.30","89,52,229","3,70,54,57,938.20","1,16,167"
"31-Oct-2025","EQ","414.05","417.50","409.05","412.45","410.10","410.00","413.01","421.55","376.30","80,12,169","3,30,90,77,369.35","1,10,426"
"30-Oct-2025","EQ","412.70","419.00","408.10","411.35","412.85","412.45","411.42","421.55","376.30","87,83,965","3,61,38,82,592.70","1,30,267"
"29-Oct-2025","EQ","412.50","415.00","407.05","411.50","411.85","411.35","412.23","421.55","376.30","84,85,023","3,49,78,13,318.65","1,12,896"
"28-Oct-2025","EQ","411.30","414.15","408.55","410.05","412.40","411.50","411.20","421.55","376.30","1,03,32,279","4,24,86,66,919.45","1,61,021"
"27-Oct-2025","EQ","404.00","411.40","403.65","403.30","410.00","410.05","409.35","421.55","376.30","1,06,99,376","4,37,97,64,397.30","1,54,558"
"24-Oct-2025","EQ","406.95","408.50","401.00","405.85","403.50","403.30","404.46","421.55","376.30","63,11,744","2,55,28,54,700.45","93,358"
"23-Oct-2025","EQ","407.50","408.90","403.60","401.85","405.80","405.85","406.59","421.55","376.30","1,41,26,009","5,74,34,28,765.75","1,92,363"
"21-Oct-2025","EQ","402.80","403.40","400.05","399.75","400.85","401.85","402.20","421.55","376.30","34,49,156","1,38,72,46,294.85","72,075"
"20-Oct-2025","EQ","400.05","403.40","396.60","396.60","399.60","399.75","399.67","421.55","376.30","1,04,71,672","4,18,52,42,429.60","1,65,242"
"17-Oct-2025","EQ","396.80","402.50","392.25","396.80","396.50","396.60","397.61","421.55","376.30","1,65,64,547","6,58,62,63,007.90","1,83,307"
"16-Oct-2025","EQ","395.45","400.45","389.55","390.85","396.40","396.80","396.32","421.55","376.30","2,19,83,752","8,71,25,55,504.80","2,47,579"
"15-Oct-2025","EQ","403.00","403.00","388.00","395.45","391.90","390.85","393.39","421.55","376.30","2,69,53,559","10,60,33,05,584.40","3,55,164"
"14-Oct-2025","EQ","400.00","421.55","376.30","660.75","395.00","395.45","404.19","421.55","376.30","5,22,67,874","21,12,59,39,174.30","8,94,647"
"13-Oct-2025","EQ","679.00","679.40","658.10","678.95","664.00","660.75","665.22","940.00","535.75","3,32,88,645","22,14,44,26,396.95","3,89,010"
"10-Oct-2025","EQ","684.80","688.60","666.90","681.10","679.15","678.95","680.11","948.45","535.75","1,60,69,904","10,92,92,99,403.00","2,46,932"
"09-Oct-2025","EQ","684.60","685.00","668.80","681.55","684.40","681.10","675.13","948.45","535.75","1,62,02,851","10,93,90,89,406.35","2,53,303"
"08-Oct-2025","EQ","694.90","702.00","679.00","698.05","680.30","681.55","689.78","948.45","535.75","1,65,68,975","11,42,88,92,526.75","2,34,881"
"07-Oct-2025","EQ","712.65","712.90","697.15","712.65","698.10","698.05","702.50","948.45","535.75","1,30,99,357","9,20,22,35,925.15","2,32,049"
"06-Oct-2025","EQ","718.00","718.50","703.95","716.10","712.90","712.65","710.48","948.45","535.75","1,03,33,314","7,34,15,82,214.60","1,89,811"
"03-Oct-2025","EQ","718.50","739.70","715.00","718.35","715.85","716.10","723.52","996.95","535.75","2,77,86,917","20,10,43,23,908.20","3,48,251"
"01-Oct-2025","EQ","681.00","720.00","679.20","680.20","718.00","718.35","707.35","996.95","535.75","3,01,63,206","21,33,60,21,321.40","3,78,296"
"30-Sep-2025","EQ","672.00","683.50","666.65","672.50","682.55","680.20","674.19","996.95","535.75","1,50,01,606","10,11,39,13,023.35","2,52,686"
"29-Sep-2025","EQ","684.00","685.00","670.00","672.90","674.00","672.50","675.00","996.95","535.75","1,30,14,474","8,78,47,69,229.55","2,38,452"
"26-Sep-2025","EQ","666.00","680.35","662.35","664.30","673.95","672.90","673.94","1,000.40","535.75","1,57,80,434","10,63,50,61,090.05","2,44,856"
"25-Sep-2025","EQ","669.90","675.00","655.30","682.95","664.90","664.30","665.12","1,000.40","535.75","2,46,87,611","16,42,01,72,194.75","4,11,715"
"24-Sep-2025","EQ","700.50","703.30","681.30","701.35","683.00","682.95","688.07","1,000.40","535.75","1,32,52,215","9,11,84,12,420.70","2,32,509"
"23-Sep-2025","EQ","701.80","707.80","697.00","696.25","702.20","701.35","701.49","1,000.40","535.75","1,19,04,667","8,35,10,27,331.25","1,94,058"
"22-Sep-2025","EQ","709.00","712.00","694.85","707.45","695.30","696.25","703.00","1,000.40","535.75","96,88,597","6,81,11,25,096.20","1,80,207"
"19-Sep-2025","EQ","713.50","713.50","704.95","711.20","706.90","707.45","709.07","1,000.40","535.75","1,21,27,319","8,59,90,62,316.45","1,44,785"
"18-Sep-2025","EQ","722.00","725.25","707.60","719.15","712.50","711.20","715.44","1,000.40","535.75","1,21,99,357","8,72,78,72,848.50","1,85,289"
"17-Sep-2025","EQ","715.00","722.95","714.30","713.25","719.00","719.15","719.42","1,000.40","535.75","1,18,72,451","8,54,12,53,779.15","1,97,632"
"16-Sep-2025","EQ","715.00","719.70","705.00","712.90","714.90","713.25","712.70","1,000.40","535.75","97,65,743","6,96,00,76,331.35","1,62,968"
