"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"21-Apr-2025","EQ","78.00","78.94","76.40","78.33","77.00","77.20","77.53","118.90","59.40","12,65,981","9,81,48,063.41","14,797"
"17-Apr-2025","EQ","72.66","79.64","72.66","72.66","78.30","78.33","78.25","118.90","59.40","95,72,247","74,89,83,334.52","64,282"
"16-Apr-2025","EQ","73.42","73.83","71.80","73.31","72.75","72.66","72.57","118.90","59.40","9,25,846","6,71,88,415.32","9,275"
"15-Apr-2025","EQ","73.45","73.82","71.90","73.35","73.35","73.31","73.14","118.90","59.40","16,02,301","11,71,90,402.53","19,286"
"11-Apr-2025","EQ","71.00","74.90","69.90","69.27","72.40","73.35","72.87","118.90","59.40","44,23,366","32,23,10,806.84","38,369"
"09-Apr-2025","EQ","67.02","69.50","65.90","67.45","69.40","69.27","67.94","118.90","59.40","8,92,892","6,06,61,016.40","13,174"
"08-Apr-2025","EQ","67.60","68.45","67.00","66.28","67.64","67.45","67.67","118.90","59.40","9,44,864","6,39,36,914.08","10,753"
"07-Apr-2025","EQ","65.99","67.69","64.14","70.49","66.10","66.28","65.97","118.90","59.40","31,15,727","20,55,36,802.05","35,042"
"04-Apr-2025","EQ","71.60","72.73","69.70","72.20","70.49","70.49","71.30","118.90","59.40","21,44,156","15,28,67,800.80","21,943"
"03-Apr-2025","EQ","66.00","73.90","65.23","67.01","73.00","72.20","71.37","118.90","59.40","71,26,865","50,86,11,605.54","70,868"
"02-Apr-2025","EQ","64.03","67.66","63.05","64.28","66.80","67.01","66.10","118.90","59.40","18,64,507","12,32,39,167.29","18,334"
"01-Apr-2025","EQ","60.26","66.73","60.20","60.45","64.50","64.28","64.32","118.90","59.40","36,76,377","23,64,48,553.81","22,502"
"28-Mar-2025","EQ","63.69","63.94","60.20","63.63","60.40","60.45","62.17","118.90","59.40","26,05,634","16,19,99,406.82","17,300"
"27-Mar-2025","EQ","62.25","64.96","61.61","62.32","63.38","63.63","63.06","118.90","59.40","27,14,400","17,11,75,365.69","19,949"
"26-Mar-2025","EQ","63.00","63.79","62.00","63.01","62.09","62.32","62.76","118.90","59.40","21,84,429","13,70,89,453.09","11,632"
"25-Mar-2025","EQ","64.94","65.94","62.61","64.41","62.82","63.01","63.65","118.90","59.40","18,65,308","11,87,28,796.29","16,198"
"24-Mar-2025","EQ","64.60","65.99","64.03","64.00","64.43","64.41","64.96","118.90","59.40","16,63,424","10,80,61,442.99","11,227"
"21-Mar-2025","EQ","62.49","65.11","62.11","62.69","64.20","64.00","63.79","118.90","59.40","21,38,648","13,64,19,602.06","14,407"
