"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Nov-2025","EQ","559.85","576.85","559.00","557.95","570.00","571.00","570.32","794.40","409.35","2,93,342","16,72,99,249.15","12,513"
"25-Nov-2025","EQ","558.95","564.75","555.20","556.40","559.65","557.95","560.40","794.40","409.35","2,21,548","12,41,55,311.25","11,409"
"24-Nov-2025","EQ","578.55","578.55","553.70","577.60","556.05","556.40","562.61","794.40","409.35","6,21,017","34,93,90,186.70","26,540"
"21-Nov-2025","EQ","597.70","597.70","576.00","598.05","579.35","577.60","583.96","794.40","409.35","4,95,489","28,93,44,375.65","21,693"
"20-Nov-2025","EQ","612.00","617.95","596.15","610.00","598.15","598.05","601.47","794.40","409.35","4,61,346","27,74,85,594.55","17,908"
"19-Nov-2025","EQ","608.85","615.00","605.05","607.75","610.05","610.00","610.36","794.40","409.35","1,84,388","11,25,43,108.80","7,938"
"18-Nov-2025","EQ","616.00","616.05","606.00","616.20","609.00","607.75","610.17","794.40","409.35","1,65,012","10,06,85,021.35","8,792"
"17-Nov-2025","EQ","613.45","619.40","611.10","610.55","615.90","616.20","615.91","794.40","409.35","1,97,865","12,18,66,418.30","9,488"
"14-Nov-2025","EQ","614.00","614.95","607.40","614.40","610.55","610.55","611.65","794.40","409.35","1,53,045","9,36,09,317.45","7,419"
"13-Nov-2025","EQ","619.50","624.45","613.15","619.70","614.00","614.40","617.93","794.40","409.35","2,26,506","13,99,65,951.75","8,943"
"12-Nov-2025","EQ","613.45","623.90","613.00","613.40","618.10","619.70","619.29","794.40","409.35","3,06,815","19,00,06,285.25","12,373"
"11-Nov-2025","EQ","613.00","616.90","605.30","610.35","612.55","613.40","611.40","794.40","409.35","2,61,756","16,00,37,899.00","9,650"
"10-Nov-2025","EQ","614.00","618.95","608.20","611.85","611.85","610.35","612.90","794.40","409.35","2,19,359","13,44,44,762.15","11,629"
"07-Nov-2025","EQ","606.00","614.00","595.25","606.40","614.00","611.85","605.83","803.95","409.35","3,30,504","20,02,27,792.85","16,323"
"06-Nov-2025","EQ","621.60","623.80","605.15","621.60","607.00","606.40","610.60","803.95","409.35","2,85,881","17,45,59,533.70","16,817"
"04-Nov-2025","EQ","624.00","636.00","620.00","623.90","620.20","621.60","626.32","803.95","409.35","4,96,716","31,11,03,003.10","17,974"
"03-Nov-2025","EQ","610.55","625.20","610.35","610.55","624.95","623.90","621.01","803.95","409.35","3,61,341","22,43,94,667.85","14,264"
"31-Oct-2025","EQ","623.60","623.60","610.00","619.25","611.80","610.55","613.67","803.95","409.35","2,84,187","17,43,96,987.95","13,252"
"30-Oct-2025","EQ","619.00","622.40","613.10","617.85","620.90","619.25","618.00","803.95","409.35","3,24,732","20,06,83,260.70","11,898"
"29-Oct-2025","EQ","607.35","623.85","603.90","604.40","618.90","617.85","615.15","803.95","409.35","6,78,080","41,71,17,782.10","23,293"
"28-Oct-2025","EQ","617.90","617.90","602.90","610.95","604.60","604.40","608.32","803.95","409.35","7,51,892","45,73,87,618.80","20,482"
"27-Oct-2025","EQ","614.95","620.50","608.60","613.90","611.00","610.95","612.32","803.95","409.35","5,31,265","32,53,03,768.95","24,850"
"24-Oct-2025","EQ","625.00","626.30","611.60","622.45","614.80","613.90","614.59","829.00","409.35","7,06,165","43,40,03,298.25","26,275"
"23-Oct-2025","EQ","640.00","640.70","619.00","637.50","622.95","622.45","624.91","829.00","409.35","11,84,010","73,99,03,511.60","44,392"
"21-Oct-2025","EQ","639.95","645.95","632.15","636.55","639.30","637.50","640.13","829.00","409.35","1,63,752","10,48,22,139.60","8,017"
"20-Oct-2025","EQ","680.00","683.80","626.65","674.55","633.50","636.55","648.98","829.00","409.35","11,38,161","73,86,38,158.45","43,830"
"17-Oct-2025","EQ","711.05","726.80","671.10","707.70","675.00","674.55","692.93","891.00","409.35","9,63,856","66,78,80,683.95","42,559"
"16-Oct-2025","EQ","719.70","722.40","705.00","715.45","707.15","707.70","710.73","891.00","409.35","2,96,996","21,10,83,686.40","11,502"
"15-Oct-2025","EQ","707.00","718.00","705.65","707.55","716.00","715.45","712.48","891.00","409.35","2,51,487","17,91,80,706.55","10,288"
"14-Oct-2025","EQ","714.95","716.10","690.20","709.70","705.10","707.55","704.94","891.00","409.35","6,47,037","45,61,19,625.30","18,836"
"13-Oct-2025","EQ","707.35","721.15","705.55","711.30","708.65","709.70","711.61","891.00","409.35","3,14,487","22,37,92,570.90","14,754"
"10-Oct-2025","EQ","718.15","724.85","709.00","717.75","710.90","711.30","716.02","891.00","409.35","3,39,714","24,32,42,139.45","13,846"
"09-Oct-2025","EQ","709.90","748.45","705.15","708.75","720.00","717.75","723.66","891.00","409.35","11,94,241","86,42,22,327.75","45,010"
"08-Oct-2025","EQ","704.70","716.00","698.75","701.50","707.90","708.75","708.41","891.00","409.35","3,82,646","27,10,68,942.45","17,352"
"07-Oct-2025","EQ","713.95","714.65","699.00","711.90","703.00","701.50","705.53","891.00","409.35","3,25,881","22,99,18,865.70","15,620"
"06-Oct-2025","EQ","726.50","727.55","708.80","724.30","711.85","711.90","715.72","891.00","409.35","2,88,543","20,65,15,521.65","15,194"
"03-Oct-2025","EQ","688.00","729.00","683.65","690.40","724.00","724.30","714.73","917.45","409.35","12,08,406","86,36,84,448.95","37,475"
"01-Oct-2025","EQ","654.00","695.00","653.35","656.75","688.75","690.40","681.42","917.45","409.35","11,86,269","80,83,44,183.00","45,465"
"30-Sep-2025","EQ","662.35","666.25","646.50","664.70","655.20","656.75","656.06","917.45","409.35","7,50,679","49,24,91,442.45","28,269"
"29-Sep-2025","EQ","693.30","697.00","654.15","693.30","661.80","664.70","669.49","917.45","409.35","19,24,335","1,28,83,24,957.40","69,080"
"26-Sep-2025","EQ","719.00","720.80","691.35","720.65","695.00","693.30","704.44","950.85","409.35","5,41,107","38,11,78,101.70","21,626"
"25-Sep-2025","EQ","748.85","748.85","715.10","748.90","718.95","720.65","727.10","950.85","409.35","6,12,152","44,50,94,468.60","21,023"
"24-Sep-2025","EQ","735.50","755.00","724.20","736.45","747.40","748.90","747.21","950.85","409.35","11,42,768","85,38,84,327.55","39,375"
"23-Sep-2025","EQ","732.95","745.40","725.40","735.15","732.95","736.45","736.04","950.85","409.35","6,78,445","49,93,62,674.80","28,420"
"22-Sep-2025","EQ","750.00","755.50","731.00","753.70","731.75","735.15","743.30","950.85","409.35","11,02,305","81,93,39,757.10","44,345"
"19-Sep-2025","EQ","704.00","766.00","696.10","699.60","750.00","753.70","736.94","954.50","409.35","46,42,128","3,42,09,56,030.15","1,00,552"
"18-Sep-2025","EQ","702.80","707.50","692.20","699.80","700.00","699.60","700.47","954.50","409.35","3,06,229","21,45,03,511.20","15,312"
"17-Sep-2025","EQ","690.80","711.80","686.25","689.20","698.50","699.80","702.84","954.50","409.35","9,53,268","66,99,94,149.10","41,922"
"16-Sep-2025","EQ","689.25","699.40","685.00","689.25","688.30","689.20","689.92","954.50","409.35","3,88,114","26,77,68,762.30","20,728"
"15-Sep-2025","EQ","695.60","705.35","687.00","695.60","689.00","689.25","694.44","954.50","409.35","3,39,660","23,58,74,958.35","15,422"
"12-Sep-2025","EQ","704.15","707.80","693.45","704.15","696.10","695.60","701.25","955.00","409.35","4,71,835","33,08,72,303.10","18,733"
"11-Sep-2025","EQ","699.80","708.80","690.10","696.65","703.00","704.15","701.43","955.00","409.35","8,02,919","56,31,90,228.55","28,316"
"10-Sep-2025","EQ","678.70","725.00","674.05","675.80","699.00","696.65","709.56","955.00","409.35","43,67,494","3,09,90,10,223.55","1,27,584"
"09-Sep-2025","EQ","665.00","683.30","661.00","660.60","675.00","675.80","675.05","955.00","409.35","9,35,323","63,13,89,866.00","46,695"
"08-Sep-2025","EQ","661.90","668.50","658.30","658.65","660.10","660.60","662.34","955.00","409.35","2,88,739","19,12,42,265.40","16,433"
"05-Sep-2025","EQ","651.00","664.10","648.60","647.95","656.40","658.65","657.50","979.90","409.35","6,46,623","42,51,54,129.00","27,302"
"04-Sep-2025","EQ","639.40","654.90","639.35","636.25","647.00","647.95","648.66","979.90","409.35","7,08,675","45,96,89,748.40","34,021"
"03-Sep-2025","EQ","632.90","644.00","625.35","630.20","636.20","636.25","637.57","979.90","409.35","4,24,194","27,04,51,974.45","21,152"
"02-Sep-2025","EQ","624.80","637.30","618.75","622.35","630.80","630.20","632.50","979.90","409.35","4,01,726","25,40,91,214.90","16,596"
"01-Sep-2025","EQ","618.05","628.90","618.05","618.10","624.00","622.35","622.92","979.90","409.35","2,29,368","14,28,76,939.25","10,298"
"29-Aug-2025","EQ","624.90","630.00","617.00","626.50","619.45","618.10","621.75","990.00","409.35","2,68,660","16,70,40,687.55","13,429"
"28-Aug-2025","EQ","619.65","639.10","618.00","620.85","624.90","626.50","631.68","990.00","409.35","8,60,535","54,35,82,540.35","34,803"
"26-Aug-2025","EQ","629.05","630.05","615.00","630.45","618.00","620.85","621.45","990.00","409.35","3,54,646","22,03,95,762.60","17,437"
"25-Aug-2025","EQ","625.00","642.55","620.05","624.75","628.00","630.45","633.34","990.00","409.35","4,84,645","30,69,45,408.10","20,279"
"22-Aug-2025","EQ","628.40","630.05","619.10","629.00","623.85","624.75","623.99","990.00","409.35","2,29,391","14,31,38,441.30","12,484"
"21-Aug-2025","EQ","635.00","639.00","625.00","632.60","627.00","629.00","630.98","990.00","409.35","2,81,779","17,77,97,337.30","10,491"
"20-Aug-2025","EQ","625.05","640.95","625.05","631.30","633.50","632.60","633.11","990.00","409.35","3,02,366","19,14,29,952.10","11,807"
"19-Aug-2025","EQ","625.40","634.40","618.00","623.05","632.50","631.30","627.65","990.00","409.35","4,16,897","26,16,63,861.55","17,200"
"18-Aug-2025","EQ","620.00","625.00","609.15","609.05","623.95","623.05","618.98","990.00","409.35","4,43,642","27,46,05,638.85","19,758"
"14-Aug-2025","EQ","609.50","616.00","605.30","609.60","607.00","609.05","609.75","990.00","409.35","4,25,077","25,91,89,497.00","16,620"
"13-Aug-2025","EQ","617.15","619.35","605.00","611.20","609.20","609.60","610.11","990.00","409.35","4,91,810","30,00,58,261.45","21,112"
"12-Aug-2025","EQ","617.40","624.50","610.05","615.90","612.45","611.20","614.89","990.00","409.35","4,88,942","30,06,44,203.00","22,943"
"11-Aug-2025","EQ","615.40","624.95","607.00","618.40","616.00","615.90","614.94","990.00","409.35","7,09,076","43,60,38,750.85","33,740"
"08-Aug-2025","EQ","641.85","647.55","614.10","641.95","615.50","618.40","630.48","990.00","409.35","4,57,055","28,81,62,847.95","15,366"
"07-Aug-2025","EQ","647.00","651.60","625.00","651.45","641.80","641.95","638.00","990.00","409.35","8,62,556","55,03,07,762.60","32,033"
"06-Aug-2025","EQ","665.00","669.00","646.60","672.10","648.30","651.45","657.41","990.00","409.35","18,41,009","1,21,02,98,401.65","58,402"
"05-Aug-2025","EQ","604.00","685.90","600.10","602.15","656.20","672.10","668.07","990.00","409.35","1,47,55,771","9,85,78,55,876.25","2,73,365"
"04-Aug-2025","EQ","617.00","619.95","601.00","616.90","602.60","602.15","605.91","990.00","409.35","4,51,979","27,38,59,457.00","16,710"
"01-Aug-2025","EQ","635.00","640.80","612.00","627.15","617.00","616.90","627.28","1,012.80","409.35","3,30,629","20,73,97,697.80","15,629"
"31-Jul-2025","EQ","628.00","635.35","620.95","638.70","630.00","627.15","628.86","1,012.80","409.35","3,25,939","20,49,69,518.15","18,579"
"30-Jul-2025","EQ","642.60","647.25","635.00","642.85","640.00","638.70","640.68","1,012.80","409.35","2,88,062","18,45,54,595.75","13,088"
"29-Jul-2025","EQ","612.30","644.95","609.00","614.15","642.10","642.85","629.86","1,012.80","409.35","5,63,916","35,51,88,777.05","24,215"
"28-Jul-2025","EQ","649.95","651.60","609.00","648.90","611.00","614.15","629.51","1,012.80","409.35","7,37,399","46,42,03,440.15","36,158"
"25-Jul-2025","EQ","666.40","666.40","644.00","676.65","649.90","648.90","652.86","1,012.80","409.35","9,00,089","58,76,32,819.00","39,840"
"24-Jul-2025","EQ","682.95","686.65","668.00","678.60","669.70","676.65","679.55","1,012.80","409.35","7,01,318","47,65,81,724.20","31,572"
"23-Jul-2025","EQ","665.00","682.50","655.35","674.45","677.75","678.60","669.55","1,012.80","409.35","6,77,094","45,33,50,778.60","24,672"
"22-Jul-2025","EQ","680.00","684.60","671.95","674.80","675.70","674.45","676.96","1,012.80","409.35","6,80,247","46,04,98,209.30","20,608"
"21-Jul-2025","EQ","665.00","690.00","654.40","656.05","674.80","674.80","678.71","1,012.80","409.35","30,29,741","2,05,63,13,411.45","80,552"
"18-Jul-2025","EQ","656.80","664.00","652.45","652.30","656.95","656.05","657.21","1,086.45","409.35","4,53,938","29,83,34,663.45","15,829"
"17-Jul-2025","EQ","660.15","661.00","650.35","657.40","653.00","652.30","654.70","1,086.45","409.35","4,05,000","26,51,54,428.80","18,179"
"16-Jul-2025","EQ","646.60","679.20","646.60","645.90","658.00","657.40","666.14","1,086.45","409.35","19,45,268","1,29,58,22,104.40","64,162"
"15-Jul-2025","EQ","637.00","656.35","637.00","634.95","647.00","645.90","648.00","1,086.45","409.35","7,36,688","47,73,74,764.20","29,028"
"14-Jul-2025","EQ","632.35","637.50","630.85","632.10","633.50","634.95","634.23","1,086.45","409.35","1,91,108","12,12,07,206.70","10,189"
"11-Jul-2025","EQ","635.00","641.20","630.00","636.60","632.35","632.10","635.16","1,086.45","409.35","2,70,358","17,17,21,769.60","12,922"
"10-Jul-2025","EQ","638.95","642.00","635.00","638.00","636.70","636.60","638.35","1,086.45","409.35","2,04,958","13,08,35,663.20","8,044"
"09-Jul-2025","EQ","635.95","641.70","635.00","635.95","638.95","638.00","637.91","1,086.45","409.35","2,12,640","13,56,44,156.40","10,185"
"08-Jul-2025","EQ","636.00","642.05","634.25","634.25","637.20","635.95","637.05","1,086.45","409.35","2,61,919","16,68,56,793.95","9,926"
"07-Jul-2025","EQ","638.20","646.60","633.00","639.40","634.00","634.25","638.33","1,086.45","409.35","3,45,757","22,07,07,450.90","12,073"
"04-Jul-2025","EQ","643.10","645.25","637.80","643.10","639.00","639.40","640.09","1,086.45","409.35","2,12,883","13,62,64,167.55","8,992"
"03-Jul-2025","EQ","640.50","644.70","637.00","640.00","642.00","643.10","641.72","1,086.45","409.35","3,57,811","22,96,15,940.70","12,701"
"02-Jul-2025","EQ","647.80","650.15","636.80","647.40","639.05","640.00","640.82","1,086.45","409.35","4,37,508","28,03,65,409.30","16,412"
"01-Jul-2025","EQ","644.80","653.50","643.55","643.95","648.00","647.40","647.72","1,086.45","409.35","3,78,286","24,50,23,599.95","15,379"
"30-Jun-2025","EQ","648.00","653.80","642.05","646.50","644.90","643.95","646.15","1,086.45","409.35","4,02,308","25,99,52,195.95","13,724"
"27-Jun-2025","EQ","647.00","650.80","644.15","645.45","647.30","646.50","647.03","1,086.45","409.35","3,58,474","23,19,44,734.65","13,329"
"26-Jun-2025","EQ","654.80","658.40","642.00","653.55","646.90","645.45","648.16","1,086.45","409.35","5,36,654","34,78,39,825.90","19,492"
"25-Jun-2025","EQ","654.00","658.45","648.15","652.10","653.50","653.55","652.97","1,086.45","409.35","4,09,335","26,72,83,572.50","17,487"
"24-Jun-2025","EQ","650.20","663.75","648.15","645.30","650.15","652.10","654.68","1,086.45","409.35","6,34,054","41,50,99,494.75","25,987"
"23-Jun-2025","EQ","642.90","652.10","642.90","652.85","644.80","645.30","646.62","1,086.45","409.35","5,01,169","32,40,64,196.45","18,703"
"20-Jun-2025","EQ","641.75","657.70","634.10","643.25","655.00","652.85","645.40","1,086.45","409.35","6,08,676","39,28,38,969.75","21,348"
"19-Jun-2025","EQ","661.00","665.90","637.95","664.40","639.90","643.25","650.73","1,086.45","409.35","8,91,691","58,02,49,438.65","28,351"
"18-Jun-2025","EQ","677.00","677.00","658.50","676.50","661.00","664.40","664.32","1,086.45","409.35","12,98,036","86,23,15,925.50","35,224"
"17-Jun-2025","EQ","677.00","707.70","672.00","657.15","674.80","676.50","689.67","1,086.45","409.35","93,24,164","6,43,05,99,737.10","1,65,842"
"16-Jun-2025","EQ","672.00","678.60","637.50","666.60","654.80","657.15","654.72","1,086.45","409.35","16,53,893","1,08,28,39,649.25","52,259"
"13-Jun-2025","EQ","664.00","673.50","652.40","679.20","669.45","666.60","662.40","1,086.45","409.35","18,10,418","1,19,92,23,700.35","49,959"
"12-Jun-2025","EQ","670.10","701.65","670.10","622.65","674.30","679.20","685.69","1,086.45","409.35","1,89,53,929","12,99,65,86,755.75","3,05,310"
"11-Jun-2025","EQ","630.00","636.90","616.50","629.15","622.00","622.65","627.73","1,086.45","409.35","4,68,725","29,42,32,838.00","19,991"
"10-Jun-2025","EQ","627.00","640.45","625.30","627.05","629.45","629.15","631.81","1,086.45","409.35","4,29,632","27,14,47,895.25","15,837"
"09-Jun-2025","EQ","624.80","633.00","624.75","622.85","628.00","627.05","627.77","1,086.45","409.35","3,15,586","19,81,13,915.95","11,014"
"06-Jun-2025","EQ","626.75","632.45","620.10","628.60","624.40","622.85","624.31","1,086.45","409.35","3,50,573","21,88,67,299.30","13,240"
"05-Jun-2025","EQ","630.50","638.60","625.00","626.30","626.00","628.60","631.38","1,086.45","409.35","5,24,862","33,13,87,210.70","17,619"
"04-Jun-2025","EQ","615.15","629.90","610.35","614.75","628.10","626.30","621.09","1,086.45","409.35","5,94,081","36,89,77,581.35","20,815"
"03-Jun-2025","EQ","629.00","631.00","611.00","627.95","615.15","614.75","619.11","1,086.45","409.35","4,66,062","28,85,42,797.55","19,197"
"02-Jun-2025","EQ","618.00","634.00","611.00","619.55","625.80","627.95","626.78","1,086.45","409.35","10,07,849","63,17,01,776.75","38,065"
"30-May-2025","EQ","604.85","623.80","592.00","606.10","616.00","619.55","609.73","1,086.45","409.35","12,08,767","73,70,17,834.00","31,184"
"29-May-2025","EQ","611.60","613.40","601.10","609.60","604.00","606.10","605.70","1,086.45","409.35","4,92,894","29,85,47,014.15","18,429"
"28-May-2025","EQ","600.00","617.00","600.00","595.70","608.50","609.60","608.11","1,086.45","409.35","17,69,021","1,07,57,67,618.80","43,211"
"27-May-2025","EQ","569.90","603.70","568.20","571.35","595.60","595.70","591.98","1,086.45","409.35","24,66,287","1,45,99,91,329.90","70,241"
"26-May-2025","EQ","570.50","582.10","568.30","570.20","570.00","571.35","575.00","1,086.45","409.35","5,31,628","30,56,83,877.70","18,561"
"23-May-2025","EQ","562.00","576.60","558.00","562.15","570.10","570.20","567.22","1,086.45","409.35","5,69,972","32,32,96,695.90","17,135"
"22-May-2025","EQ","559.00","568.85","556.20","562.75","562.00","562.15","561.70","1,086.45","409.35","4,08,029","22,91,90,102.10","13,580"
"21-May-2025","EQ","562.30","571.15","558.00","562.30","564.65","562.75","563.92","1,086.45","409.35","5,59,528","31,55,31,709.30","19,581"
