"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"29-Apr-2025","EQ","704.60","704.60","690.25","694.20","693.33","693.41","695.17","830.00","595.00","2,98,491","20,75,00,887.83","6,731"
"28-Apr-2025","EQ","691.95","696.13","683.10","687.60","693.80","694.20","692.13","830.00","595.00","3,09,154","21,39,73,294.42","10,155"
"25-Apr-2025","EQ","707.80","707.80","681.86","702.92","686.11","687.60","689.36","830.00","595.00","6,53,269","45,03,34,817.06","15,065"
"24-Apr-2025","EQ","715.00","715.00","683.12","704.25","703.40","702.92","704.13","830.00","595.00","3,21,371","22,62,86,771.83","7,813"
"23-Apr-2025","EQ","699.30","711.35","694.26","699.30","703.61","704.25","700.82","830.00","595.00","4,01,694","28,15,16,079.14","6,979"
"22-Apr-2025","EQ","708.35","708.35","688.35","698.16","699.50","699.30","700.76","830.00","595.00","4,24,652","29,75,80,828.05","9,320"
"21-Apr-2025","EQ","690.00","706.15","677.39","685.59","698.50","698.16","695.18","830.00","595.00","5,53,717","38,49,30,757.48","18,302"
"17-Apr-2025","EQ","683.70","687.33","677.66","681.39","685.90","685.59","683.33","830.00","595.00","4,39,778","30,05,13,548.96","8,533"
"16-Apr-2025","EQ","697.60","697.60","673.75","677.29","681.41","681.39","679.23","830.00","595.00","3,45,914","23,49,53,796.49","9,530"
"15-Apr-2025","EQ","678.25","678.25","663.70","658.32","678.10","677.29","672.56","830.00","595.00","4,72,450","31,77,50,512.06","18,206"
"11-Apr-2025","EQ","669.30","672.00","655.35","649.82","658.50","658.32","658.79","830.00","595.00","4,86,347","32,04,00,332.88","14,233"
"09-Apr-2025","EQ","666.45","666.45","640.00","651.09","649.25","649.82","648.42","830.00","595.00","2,70,401","17,53,34,349.65","10,555"
"08-Apr-2025","EQ","659.20","659.20","640.00","640.00","653.99","651.09","648.65","830.00","595.00","5,30,625","34,41,90,706.90","15,676"
"07-Apr-2025","EQ","678.25","678.25","620.00","658.50","642.02","640.00","632.99","830.00","595.00","18,12,281","1,14,71,49,562.16","66,427"
"04-Apr-2025","EQ","678.99","680.99","655.10","675.70","660.70","658.50","661.25","830.00","595.00","6,70,078","44,30,87,967.96","22,052"
"03-Apr-2025","EQ","692.00","692.00","660.02","675.53","679.00","675.70","674.54","830.00","595.00","3,41,105","23,00,89,560.74","11,545"
"02-Apr-2025","EQ","687.90","687.90","662.62","667.85","675.68","675.53","671.36","830.00","595.00","2,88,364","19,35,94,627.90","10,781"
"01-Apr-2025","EQ","692.25","692.25","655.02","672.08","668.56","667.85","669.20","830.00","595.00","4,09,123","27,37,86,067.66","15,685"
"28-Mar-2025","EQ","696.55","696.55","655.95","676.25","672.20","672.08","676.42","830.00","595.00","4,09,090","27,67,16,055.80","12,571"
"27-Mar-2025","EQ","687.95","687.95","661.05","667.89","675.03","676.25","670.65","830.00","595.00","4,49,816","30,16,68,355.77","9,168"
"26-Mar-2025","EQ","650.60","690.85","650.60","670.72","667.40","667.89","670.62","830.00","595.00","5,40,572","36,25,17,905.54","11,578"
"25-Mar-2025","EQ","692.50","694.25","669.75","680.56","670.70","670.72","675.14","830.00","595.00","6,07,446","41,01,08,097.49","12,534"
"24-Mar-2025","EQ","685.00","687.44","659.85","671.83","681.49","680.56","679.42","830.00","595.00","5,57,688","37,89,05,805.27","11,492"
"21-Mar-2025","EQ","686.95","686.95","655.85","666.96","672.65","671.83","671.87","830.00","594.40","5,21,610","35,04,53,433.13","8,924"
"20-Mar-2025","EQ","675.00","675.00","660.00","662.99","666.80","666.96","665.57","830.00","594.40","4,01,090","26,69,54,938.06","9,051"
"19-Mar-2025","EQ","656.50","664.65","632.85","652.43","662.16","662.99","661.15","830.00","594.40","7,10,252","46,95,79,607.07","9,185"
"18-Mar-2025","EQ","643.92","653.28","635.51","635.54","653.25","652.43","647.66","830.00","594.40","5,62,657","36,44,12,006.67","8,226"
"17-Mar-2025","EQ","645.00","645.00","616.02","631.08","636.50","635.54","634.98","830.00","594.40","4,11,202","26,11,04,654.38","12,205"
"13-Mar-2025","EQ","646.00","646.00","630.60","634.61","632.00","631.08","634.99","830.00","594.40","3,74,371","23,77,21,426.86","7,764"
"12-Mar-2025","EQ","650.00","650.00","626.78","634.77","634.68","634.61","632.13","830.00","594.40","5,02,773","31,78,16,039.03","9,682"
"11-Mar-2025","EQ","632.40","636.60","616.00","631.39","636.60","634.77","629.52","830.00","594.40","4,37,242","27,52,52,567.80","8,104"
"10-Mar-2025","EQ","646.00","646.00","630.50","641.09","632.00","631.39","638.24","830.00","594.40","4,33,765","27,68,44,599.51","15,620"
"07-Mar-2025","EQ","646.85","647.85","638.85","643.94","640.46","641.09","643.11","830.00","594.40","5,08,970","32,73,21,554.41","10,779"
"06-Mar-2025","EQ","655.20","655.20","617.05","636.14","644.30","643.94","643.41","830.00","594.40","4,45,447","28,66,05,004.75","10,135"
"05-Mar-2025","EQ","638.95","638.95","618.17","620.36","636.65","636.14","632.03","830.00","594.40","5,84,674","36,95,30,048.86","12,187"
"04-Mar-2025","EQ","634.75","634.75","607.26","616.28","620.00","620.36","617.59","830.00","594.40","6,55,731","40,49,73,641.66","10,969"
"03-Mar-2025","EQ","630.45","630.45","595.00","612.08","616.38","616.28","610.40","830.00","594.40","8,31,868","50,77,74,325.30","26,053"
"28-Feb-2025","EQ","628.00","628.00","609.25","629.11","616.70","612.08","615.02","830.00","594.40","10,43,197","64,15,84,644.73","32,503"
"27-Feb-2025","EQ","620.00","650.00","620.00","634.84","629.06","629.11","630.43","830.00","594.40","4,01,292","25,29,84,893.00","13,607"
"25-Feb-2025","EQ","642.80","642.80","633.67","639.76","634.49","634.84","636.94","830.00","594.40","4,30,142","27,39,72,630.67","9,563"
"24-Feb-2025","EQ","647.00","647.00","630.00","647.21","639.80","639.76","639.89","830.00","594.40","4,29,138","27,46,02,535.83","15,323"
"21-Feb-2025","EQ","653.22","672.80","633.00","653.22","646.50","647.21","649.26","830.00","594.40","3,61,960","23,50,06,606.24","7,614"
"20-Feb-2025","EQ","650.00","653.54","630.00","643.94","653.50","653.22","648.80","830.00","594.40","2,86,368","18,57,94,773.69","7,163"
"19-Feb-2025","EQ","656.00","656.00","621.02","636.88","645.00","643.94","641.16","830.00","594.40","3,58,229","22,96,81,026.88","6,473"
"18-Feb-2025","EQ","639.50","641.00","629.10","635.65","635.00","636.88","632.86","830.00","594.40","4,02,268","25,45,78,549.97","9,664"
"17-Feb-2025","EQ","640.70","640.70","624.00","637.51","637.21","635.65","632.05","830.00","594.40","6,67,908","42,21,49,648.49","16,271"
"14-Feb-2025","EQ","663.45","663.45","632.11","651.94","636.89","637.51","639.73","830.00","592.52","6,37,988","40,81,37,227.46","17,692"
"13-Feb-2025","EQ","665.00","665.00","634.00","650.75","651.40","651.94","655.62","830.00","592.52","4,21,091","27,60,74,160.82","7,769"
"12-Feb-2025","EQ","654.50","654.50","632.60","650.38","653.00","650.75","644.94","830.00","592.52","7,72,405","49,81,54,689.04","14,885"
"11-Feb-2025","EQ","682.00","682.00","647.29","667.31","651.00","650.38","652.21","830.00","592.52","10,31,129","67,25,09,920.88","21,258"
"10-Feb-2025","EQ","691.90","691.90","664.70","679.71","669.00","667.31","669.22","830.00","592.52","3,81,669","25,54,20,674.75","16,564"
"07-Feb-2025","EQ","697.00","697.00","672.77","679.38","679.10","679.71","679.06","830.00","575.10","2,23,146","15,15,29,669.88","8,371"
"06-Feb-2025","EQ","705.10","705.10","677.46","684.55","679.80","679.38","682.67","830.00","575.10","2,70,504","18,46,64,061.47","9,137"
